Delete Job after Max retries is reached,2014-05-27,Closed,108,130,0,,1
Cancellation token,2014-05-23,Merged,103,"2,179",127,cs csproj ,7
Show latency between state transitions in dashboard,2014-05-20,Merged,94,204,125,cshtml ,2
More love for tables,2014-05-20,Merged,93,"1,160",684,css cshtml ,11
Batch operations for HangFire.Monitor,2014-05-19,Merged,92,766,516,css js csproj ,6
Deleting jobs,2014-05-16,Merged,89,"2,334",943,csproj ,8
SQL Server + MSMQ Storage Implementation,2014-05-14,Merged,85,"2,240",380,yml proj nuspec config csproj cs ,16
Monitor authorization,2014-04-19,Merged,79,101,27,csproj config cs ,8
increase default retry attempts,2014-04-11,Merged,74,1,1,,1
JobExpirationTimeout into public property,2014-04-09,Merged,70,2,2,,1
Throw an Exception telling the User to make sure to first Initialize the...,2014-04-09,Merged,65,2,2,,2
Abstract storage,2014-02-12,Merged,33,"2,108",948,cs ,8
Perform by expression (relates to #30),2013-12-13,Merged,31,"2,986","1,541",,5
