Fix code formatting for Embedded Framework @ README,2017-04-03,Closed,2034,2,2,,0
Fix formatting in Manual setup in Readme,2017-04-03,Merged,2031,4,4,,0
Fix URLProtocolTestCase failure because of wrong http header capitalization.,2017-04-03,Merged,2025,5,5,,1
Update README.md,2017-04-03,Merged,2022,1,1,,0
Update README.md,2017-03-17,Closed,2021,1,1,,0
add LICENSE Link,2017-04-03,Merged,1998,1,1,,0
Fixes bugs in examples,2017-04-03,Merged,1997,2,2,,0
Fixes regression in documentation,2017-04-03,Merged,1995,1,1,,0
Remove custom string extension and use standard library equivalent in its place.,2017-04-03,Merged,1994,1,42,swift ,3
Added structure to example code block,2017-04-03,Closed,1988,2,2,,0
"Fix README example in the ""POST Request with Parameters"" section",2017-02-26,Merged,1984,3,3,,0
Fix outdated ServerTrustPolicy usage.,2017-02-26,Merged,1973,3,2,,0
Return the request's state,2017-02-26,Closed,1969,28,0,,1
Add missing `@escaping` for delegate-closures,2017-02-27,Merged,1951,6,6,,1
"fix error of a unescaped logging for symbol ""$"" in headers",2017-02-26,Closed,1930,2,1,,1
Fixed example code in README,2017-01-24,Merged,1927,1,1,,0
fixed typo,2017-01-16,Closed,1919,1,1,,0
Fixed typo in README.md,2017-01-24,Merged,1918,2,2,,0
URLString -> URL,2017-01-16,Closed,1916,2,2,,0
Added the dependencies key since it's now needed with SPM,2017-01-14,Merged,1905,1,0,,1
Add README entry about installing through SPM.,2017-01-14,Merged,1898,12,0,,0
translate README.md into Chinese,2017-01-09,Closed,1895,768,0,,0
Remove syncResult and replace DispatchQueue.sync,2017-01-14,Merged,1893,8,14,,2
Add request/download methods allowing query/body parameter combinations,2017-01-14,Closed,1885,65,2,,2
Add QueryURL wrapper class and test for url/body parameter combination,2017-01-14,Closed,1883,62,0,,2
Add the request method to debugDescription.,2017-01-14,Closed,1880,2,2,,1
Update Readme.md,2017-01-14,Merged,1866,1,1,,0
Feature - Opening up Default Response Initializers,2017-01-14,Merged,1865,43,3,,1
Fix - SessionManager Retry Delay,2017-01-14,Merged,1864,11,7,,2
Fix off-by-one error in migration guide,2016-12-19,Merged,1863,1,1,,0
Update to Xcode 8.2's recommended settings.,2016-12-16,Merged,1854,13,7,xcscheme ,7
update README.md to fix URLConvertible example issue,2016-12-19,Closed,1844,4,2,,0
added extra parameter to maintain index when parameters are Array.,2016-12-16,Closed,1840,11,9,,2
"Functional extensions for Result, DataResponse, DownloadResponse",2017-02-26,Closed,1836,768,1,swift ,2
Added host and path to sample output in README,2016-12-09,Merged,1830,2,2,,0
Added new server trust policy: Revocation,2017-01-16,Closed,1822,255,43,,2
Update README.md,2016-12-19,Closed,1810,1,1,,0
Update Alamofire 4.0 Migration Guide.md,2016-12-09,Merged,1802,3,3,,0
Changes default in SessionManager to allow it to be overridden.,2016-11-24,Closed,1798,38,16,,1
Updated README for RequestRetrier example,2016-11-20,Closed,1794,2,2,,0
Fix URLRequest not always being available publicly,2016-11-20,Closed,1792,130,1,,3
Properly handle nil Data from HEAD requests,2016-11-20,Closed,1775,191,53,,3
Feature - Backing up Deployment Targets to iOS 8.0 and macOS 10.10,2016-11-15,Merged,1774,204,74,podspec pbxproj swift ,10
Readme fix DataResponse,2016-11-12,Merged,1760,1,1,,0
Use HTTP header's Host to validate if existed,2016-11-12,Closed,1744,3,3,,2
Remove uses of internal API from Alamofire 4 Migration Guide,2016-11-12,Merged,1736,4,4,,0
