remove jetbrains annotations,2017-10-07,Merged,5010,11,"1,051",,11
Prefer local functions over lambdas in hot paths,2017-10-09,Closed,5009,1,0,,0
minor getattribute changes,2017-10-09,Merged,5008,25,25,,6
New license dialog URL,2017-10-09,Merged,5005,31,10,,1
Introduce startup diagnostics,2017-10-11,Merged,5004,427,88,txt ,14
HandleCurrentMessageLater causes message loss when using Outbox,2017-10-04,Merged,5003,76,0,csproj ,3
HandleCurrentMessageLater causes message loss when using Outbox,2017-10-04,Merged,5002,76,0,csproj ,3
Move to Particular.Packaging,2017-10-04,Merged,5001,52,65,targets csproj sln ,11
Minor code cleanup,2017-10-03,Merged,5000,4,3,,1
Add missing docs back,2017-10-03,Merged,4999,3,0,,1
HandleCurrentMessageLater causes message loss when using Outbox,2017-10-04,Merged,4998,76,0,csproj ,3
Use a TryGet style API for conversation ids instead,2017-10-03,Merged,4997,203,100,txt ,5
Guidance for invoking user provided delegates,2017-10-03,Merged,4996,13,0,,0
throw better error when id generation fails,2017-10-03,Merged,4995,21,4,,1
Change default critical error behavior to keep on retrying,2017-10-03,Merged,4994,4,4,,2
Allow conversation id generation to be controlled,2017-10-12,Merged,4992,313,12,txt ,7
Remove handle current message later,2017-10-03,Merged,4991,74,230,txt ,7
Add default constructor to DataBusProperty,2017-10-03,Merged,4990,8,0,cs ,1
Delayed delivery checks,2017-10-02,Merged,4989,32,4,,2
Select destination using transport agnostic criteria,2017-09-29,Merged,4988,2,1,,1
Partial requires,2017-09-29,Merged,4987,2,1,,1
[SPIKE] Asynclocal test context,2017-10-10,Closed,4986,138,83,csproj ,8
Use new mutator api instead of DI,2017-10-02,Merged,4985,122,114,,11
Splitting feature setup into configuration and activation phase,2017-09-28,Closed,4984,58,28,,7
