removed grammatical errors,2019-08-19,Closed,4938,7,7,,0
feat(pdk) add get_authenticated_groups,2019-09-02,Closed,4932,135,58,t ,6
chore(ci) bump the kong-build-tools version,2019-08-16,Merged,4931,1,1,,1
chore(proxy) only log init worker errors once with tls request,2019-08-16,Merged,4930,5,2,,1
fix(Makefile) adjust renamed make target,2019-08-16,Merged,4928,1,1,,1
chore(deps) bump luaossl from 20190612 to 20190731,2019-08-19,Merged,4927,1,1,,1
chore(deps) bump lyaml from 6.2.3 to 6.2.4,2019-09-18,Closed,4926,1,1,,1
fix(Makefile) this make target no longer exists,2019-08-16,Closed,4925,"5,183",386,gitignore requirements yml Makefile ,5
feat(*) do not expose openresty version,2019-08-16,Merged,4924,17,1,template ,4
Release: 1.3.0rc2,2019-08-15,Closed,4922,"2,357",268,requirements yml ,3
feat(jwt) add none algorithm,2019-08-24,Closed,4921,49,2,,5
fix(targets) add ports to targets missing them,2019-08-15,Merged,4920,168,2,,2
Deleted Misleading Text,2019-08-14,Closed,4917,3,3,,0
Release: 1.2.2,2019-08-14,Merged,4915,36,6,md Makefile rockspec lua ,4
Merge master into next 2019-08-14,2019-08-14,Merged,4914,15,16,lua ,5
chore(ci) clone the entire openresty-build-tools repository not just the script,2019-08-14,Merged,4913,1,5,,1
chore(deps) pin the kong-build-tools version,2019-08-14,Merged,4912,4,3,Makefile ,2
tests(proxy) mark integration test as #flaky,2019-08-14,Closed,4911,4,1,,1
tests(proxy) fix flappy tests caused by instability in DNS resolving,2019-08-14,Merged,4908,9,6,,3
fix(balancer) target entities default to port 80,2019-08-15,Closed,4907,49,1,,2
Release: 1.2.2,2019-08-13,Closed,4906,33,3,rockspec lua ,2
tests(*) backport flaky test fixes from next to master,2019-08-13,Merged,4905,31,7,,2
fix(pdk) treat custom content blocks as the Admin API,2019-08-15,Merged,4904,7,1,,1
perf(proxy) cache plugins route and service ids,2019-09-18,Merged,4903,43,16,,1
chore(deps) bump resty-http from 0.13 to 0.15,2019-08-13,Merged,4902,1,1,,1
fix(response-transformer) preserve empty arrays,2019-08-13,Merged,4901,41,2,,2
chore(db) better error messages on postgres ttl cleanup timer,2019-08-13,Merged,4900,19,13,,1
WIP: fix(cors) allow pre-flight requests to options / trace / connect endpoints,2019-08-20,Closed,4899,77,38,lua ,6
feat(conf) add router_update_frequency configuration option,2019-08-22,Merged,4897,43,2,lua ,5
tests(key-auth) add tests using header names containing hyphens or,2019-08-13,Merged,4896,74,0,,1
hotfix(conf) allow injecting the `ssl_protocols` directive,2019-08-13,Merged,4895,15,6,lua template ,5
feat(reports) include traffic entry types,2019-08-14,Merged,4894,438,93,,2
feat/config-cache function,2019-08-26,Closed,4892,172,57,t ,7
Corrected Misleading Texts in Sentence,2019-09-18,Closed,4891,3,3,,0
fix(response-transformer) allow specify type for config value,2019-09-02,Merged,4889,109,22,,4
fix(pdk) make sure `response.add_header` works in `rewrite` phase and,2019-08-13,Merged,4888,25,11,t ,3
fix(pdk) response.exit to error when using table body with content-type,2019-08-12,Merged,4887,416,15,,1
hotfix(schema) allow 'host' sub-string in headers,2019-08-12,Merged,4885,11,1,,2
"fix(oauth2) empty client_id wasn't checked, which resulted server error",2019-08-12,Merged,4884,22,2,,2
fix(dao) PUT on plugin configs behaves like PATCH (instead of replace),2019-08-12,Merged,4882,2,6,,2
fix(plugins) foreign fields were not always required as they should,2019-08-12,Merged,4879,566,25,,10
chore(deps) update dns client to 4.1.0,2019-08-08,Merged,4877,1,1,,1
docs(admin-api) verify automated reference docs,2019-08-09,Merged,4876,"2,718",0,yml ,2
tests(*) address flakiness issues in Travis CI,2019-08-07,Merged,4874,31,7,,2
fix(balancer) invalidate upstream cache before creating balancer,2019-08-07,Merged,4873,107,0,,2
tests(tcp-log) add tests for grpc client protocol,2019-08-08,Merged,4870,138,1,lua ,2
hotfix(schema) grpc subschema entity checker,2019-08-07,Merged,4869,12,6,,4
chore(ci) bump the kong-build-tools version,2019-08-12,Merged,4868,116,52,yml Makefile ,3
Feat/arm64,2019-07-31,Closed,4856,"8,654","2,065",gitignore requirements yml Makefile bin/busted ,6
feat(core) stash init_worker error and print them during request processing,2019-08-05,Merged,4855,67,11,,2
feat(balancer) upgrade balancer change message level from DEBUG …,2019-07-29,Merged,4845,1,1,,1
